movieName,isNeg
"http://www.imdb.com/title/tt0159995/usercomments
",tt0159995
tt0159995,1
tt0159995,1
tt0159995,1
tt0159995,1
tt0043964,1
tt0368891,1
tt0368891,1
tt0368891,1
tt0368891,1
tt0368891,1
tt0368891,1
tt0368891,1
tt0368891,1
tt0368891,1
tt0368891,1
tt0368891,1
tt0368891,1
tt0368891,1
tt0368891,1
tt0368891,1
tt0293573,1
tt0293573,1
tt0293573,1
tt0481280,1
tt0481280,1
tt0481280,1
tt0481280,1
tt0481280,1
tt0481280,1
tt0481280,1
tt0481280,1
tt0481280,1
tt0481280,1
tt0481280,1
tt0481280,1
tt0481280,1
tt0481280,1
tt0481280,1
tt0481280,1
tt0481280,1
tt0481280,1
tt0481280,1
tt0481280,1
tt0481280,1
tt0075520,1
tt0106669,1
tt0106669,1
tt0106669,1
tt0106669,1
tt0106669,1
tt0106669,1
tt0106669,1
tt0096880,1
tt0368019,1
tt0368019,1
tt0153496,1
tt0029737,1
tt0331466,1
tt0331466,1
tt0331466,1
tt0331466,1
tt0123986,1
tt0412074,1
tt0091188,1
tt0091188,1
tt0091188,1
tt0306047,1
tt0306047,1
tt0306047,1
tt0306047,1
tt0306047,1
tt0306047,1
tt0306047,1
tt0807840,1
tt0807840,1
tt0807840,1
tt0807840,1
tt0332348,1
tt0332348,1
tt0332348,1
tt0116404,1
tt0116404,1
tt0167183,1
tt0167183,1
tt0995060,1
tt0995060,1
tt0995060,1
tt0995060,1
tt0063522,1
tt0072354,1
tt0072354,1
tt0072354,1
tt0072354,1
tt0077275,1
tt0077275,1
tt0088595,1
tt0826611,1
tt0826611,1
tt0826611,1
tt0095022,1
tt0095022,1
tt0095022,1
tt0208995,1
tt0208995,1
tt0208995,1
tt0044083,1
tt0483200,1
tt0483200,1
tt0483200,1
tt0483200,1
tt0483200,1
tt0109890,1
tt0109890,1
tt0109890,1
tt0109890,1
tt0109890,1
tt0109890,1
tt0109890,1
tt0109890,1
tt0022273,1
tt0039317,1
tt0120831,1
tt0120831,1
tt0120831,1
tt0120831,1
tt0120831,1
tt0120831,1
tt0220726,1
tt0089034,1
tt0089034,1
tt0446685,1
tt0446685,1
tt0446685,1
tt0446685,1
tt0446685,1
tt0446685,1
tt0446685,1
tt0446685,1
tt0446685,1
tt0446685,1
tt0775558,1
tt0775558,1
tt0080139,1
tt0080139,1
tt0080139,1
tt0080139,1
tt0080139,1
tt0292429,1
tt0292429,1
tt0292429,1
tt0292429,1
tt0292429,1
tt0292429,1
tt0292429,1
tt0292429,1
tt0197903,1
tt0197903,1
tt0197903,1
tt0063155,1
tt0063155,1
tt0102101,1
tt0102101,1
tt0230055,1
tt0230055,1
tt0300533,1
tt0300533,1
tt0425426,1
tt0078133,1
tt0078133,1
tt0078133,1
tt0078133,1
tt0078133,1
tt0078133,1
tt0078133,1
tt0078133,1
tt0078133,1
tt0078133,1
tt0495055,1
tt0495055,1
tt0104997,1
tt0104997,1
tt0104997,1
tt0104997,1
tt0064400,1
tt0064400,1
tt0064400,1
tt0439289,1
tt0439289,1
tt0439289,1
tt0439289,1
tt0439289,1
tt0439289,1
tt0439289,1
tt0439289,1
tt0048111,1
tt0095684,1
tt0374308,1
tt0374308,1
tt0374308,1
tt0366292,1
tt0366292,1
tt0366292,1
tt0366292,1
tt0366292,1
tt0366292,1
tt0366292,1
tt0366292,1
tt0366292,1
tt0029588,1
tt0306069,1
tt0306069,1
tt0306069,1
tt0306069,1
tt0306069,1
tt0306069,1
tt0145660,1
tt0145660,1
tt0145660,1
tt0145660,1
tt0145660,1
tt0145660,1
tt0258885,1
tt0258885,1
tt0258885,1
tt0113542,1
tt0113542,1
tt0433649,1
tt0051141,1
tt0051141,1
tt0085877,1
tt0001265,1
tt0708433,1
tt0708433,1
tt0708433,1
tt0708433,1
tt0708433,1
tt0478197,1
tt0478197,1
tt0478197,1
tt0478197,1
tt0478197,1
tt0478197,1
tt0478197,1
tt0478197,1
tt0472198,1
tt0472198,1
tt0472198,1
tt0472198,1
tt0472198,1
tt0472198,1
tt0472198,1
tt0346631,1
tt0346631,1
tt0346631,1
tt0119764,1
tt0119764,1
tt0255321,1
tt0255321,1
tt0255321,1
tt0239195,1
tt0239195,1
tt0239195,1
tt0028345,1
tt0094794,1
tt0094794,1
tt0094794,1
tt0094794,1
tt0094794,1
tt0094794,1
tt0070039,1
tt0070039,1
tt0070039,1
tt0070039,1
tt0200550,1
tt0200550,1
tt0200550,1
tt0200550,1
tt0200550,1
tt0200550,1
tt0200550,1
tt0200550,1
tt0200550,1
tt0200550,1
tt0200550,1
tt0266860,1
tt0266860,1
tt0266860,1
tt0460643,1
tt0167456,1
tt0167456,1
tt0167456,1
tt0167456,1
tt0167456,1
tt0167456,1
tt0167456,1
tt0167456,1
tt0167456,1
tt0167456,1
tt0167456,1
tt0167456,1
tt0167456,1
tt0167456,1
tt0167456,1
tt0167456,1
tt0167456,1
tt0167456,1
tt0167456,1
tt0167456,1
tt0211171,1
tt0098412,1
tt0098412,1
tt0088437,1
tt0088933,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0190524,1
tt0961206,1
tt0961206,1
tt0961206,1
tt0961206,1
tt0961206,1
tt0961206,1
tt0961206,1
tt0961206,1
tt0304389,1
tt0497323,1
tt0497323,1
tt0497323,1
tt0497323,1
tt0497323,1
tt0073018,1
tt0073018,1
tt0073018,1
tt0073018,1
tt0109526,1
tt0785532,1
tt0785532,1
tt0785532,1
tt0785532,1
tt0785532,1
tt0785532,1
tt0785532,1
tt0785532,1
tt0785532,1
tt0785532,1
tt0785532,1
tt0785532,1
tt0785532,1
tt0785532,1
tt0785532,1
tt0785532,1
tt0379577,1
tt0116277,1
tt0116277,1
tt0116277,1
tt0116277,1
tt0116277,1
tt0116277,1
tt0116277,1
tt0116277,1
tt0076749,1
tt0076749,1
tt0076749,1
tt0076749,1
tt0076749,1
tt0066050,1
tt0066050,1
tt0066050,1
tt0078015,1
tt0078015,1
tt0078015,1
tt0078015,1
tt0078015,1
tt0273896,1
tt0273896,1
tt0273896,1
tt0273896,1
tt0273896,1
tt0273896,1
tt0273896,1
tt0087385,1
tt0087385,1
tt0032474,1
tt0032474,1
tt0108348,1
tt0108348,1
tt0108348,1
tt0468482,1
tt0468482,1
tt0468482,1
tt0083170,1
tt0083170,1
tt0083170,1
tt0083170,1
tt0083170,1
tt0083170,1
tt0083170,1
tt0083170,1
tt0083170,1
tt0083170,1
tt0083170,1
tt0083170,1
tt0083170,1
tt0083170,1
tt0083170,1
tt0083170,1
tt0083170,1
tt0083170,1
tt0083170,1
tt0083170,1
tt0257290,1
tt0257290,1
tt0017483,1
tt0089243,1
tt0089243,1
tt0089243,1
tt0089243,1
tt0089243,1
tt0089243,1
tt0089243,1
tt0089243,1
tt0089243,1
tt0089243,1
tt0089243,1
tt0089243,1
tt0089243,1
tt0089243,1
tt0089243,1
tt0089243,1
tt0089243,1
tt0268978,1
tt0268978,1
tt0268978,1
tt0268978,1
tt0268978,1
tt0095556,1
tt0095556,1
tt0095556,1
tt0095556,1
tt0101524,1
tt0101524,1
tt0101524,1
tt0101524,1
tt0101524,1
tt0101524,1
tt0077696,1
tt0077696,1
tt0084329,1
tt0084329,1
tt0313271,1
tt0185398,1
tt0217679,1
tt0217679,1
tt0217679,1
tt0217679,1
tt0271454,1
tt0271454,1
tt0271454,1
tt0412412,1
tt0051623,1
tt0051623,1
tt0154604,1
tt0477392,1
tt0477392,1
tt0477392,1
tt0046183,1
tt0865907,1
tt0865907,1
tt0865907,1
tt0065911,1
tt0065911,1
tt0065911,1
tt0065911,1
tt0065911,1
tt0065911,1
tt0459387,1
tt0459387,1
tt0459387,1
tt0459387,1
tt0459387,1
tt0459387,1
tt0459387,1
tt0459387,1
tt0459387,1
tt0459387,1
tt0459387,1
tt0459387,1
tt0459387,1
tt0459387,1
tt0459387,1
tt0459387,1
tt0459387,1
tt0459387,1
tt0472033,1
tt0472033,1
tt0472033,1
tt0472033,1
tt0472033,1
tt0472033,1
tt0472033,1
tt0472033,1
tt0472033,1
tt0077890,1
tt0338075,1
tt0338075,1
tt0338075,1
tt0338075,1
tt0338075,1
tt0338075,1
tt0338075,1
tt0169621,1
tt0202250,1
tt0202250,1
tt0084573,1
tt0084573,1
tt0084573,1
tt0084573,1
tt0497116,1
tt0497116,1
tt0497116,1
tt0497116,1
tt0497116,1
tt0497116,1
tt0497116,1
tt0497116,1
tt0497116,1
tt0497116,1
tt0497116,1
tt0497116,1
tt0497116,1
tt0497116,1
tt0497116,1
tt0249327,1
tt0249327,1
tt0047369,1
tt0047369,1
tt0047369,1
tt0110724,1
tt0110724,1
tt0246404,1
tt0246404,1
tt0246404,1
tt0338221,1
tt0104396,1
tt0104396,1
tt0091631,1
tt0091631,1
tt0091631,1
tt0091631,1
tt0091631,1
tt0091631,1
tt0091631,1
tt0091631,1
tt0091631,1
tt0091631,1
tt0091631,1
tt0162024,1
tt0162024,1
tt0162024,1
tt0906734,1
tt0906734,1
tt0906734,1
tt0906734,1
tt0906734,1
tt0906734,1
tt0906734,1
tt0906734,1
tt0906734,1
tt0906734,1
tt0906734,1
tt0906734,1
tt0906734,1
tt0133832,1
tt0954541,1
tt0954541,1
tt0954541,1
tt0954541,1
tt0218138,1
tt0218138,1
tt0218138,1
tt0218138,1
tt0218138,1
tt0218138,1
tt0119453,1
tt0119453,1
tt0119453,1
tt0119453,1
tt0393616,1
tt0393616,1
tt0393616,1
tt0393616,1
tt0393616,1
tt0393616,1
tt0393616,1
tt0385568,1
tt0385568,1
tt0385568,1
tt0461721,1
tt0209871,1
tt0092545,1
tt0092545,1
tt0092545,1
tt0092545,1
tt0092545,1
tt0092545,1
tt0092545,1
tt0092545,1
tt0092545,1
tt0092545,1
tt0097314,1
tt0097314,1
tt0097314,1
tt0079583,1
tt0079583,1
tt0079583,1
tt0079583,1
tt0079583,1
tt0079583,1
tt0079583,1
tt0374021,1
tt0097632,1
tt0097632,1
tt0097632,1
tt0257282,1
tt0119007,1
tt0078335,1
tt0378947,1
tt0378947,1
tt0378947,1
tt0378947,1
tt0378947,1
tt0378947,1
tt0378947,1
tt0378947,1
tt0378947,1
tt0378947,1
tt0378947,1
tt0378947,1
tt0378947,1
tt0378947,1
tt0378947,1
tt0378947,1
tt0378947,1
tt0378947,1
tt0328258,1
tt0256349,1
tt0481544,1
tt0481544,1
tt0481544,1
tt0481544,1
tt0165854,1
tt0165854,1
tt0382761,1
tt0382761,1
tt0382761,1
tt0382761,1
tt0382761,1
tt0382761,1
tt0382761,1
tt0382761,1
tt0072747,1
tt0274518,1
tt0274518,1
tt0274518,1
tt0274518,1
tt0274518,1
tt0274518,1
tt0274518,1
tt0274518,1
tt0342882,1
tt0342882,1
tt0342882,1
tt0091149,1
tt0062288,1
tt0062288,1
tt0062288,1
tt0067839,1
tt0087799,1
tt0087799,1
tt0087799,1
tt0087799,1
tt0084809,1
tt0084809,1
tt0084809,1
tt0075801,1
tt0075801,1
tt0075801,1
tt0075801,1
tt0075801,1
tt0075801,1
tt0103825,1
tt0043980,1
tt0433442,1
tt0433442,1
tt0433442,1
tt0433442,1
tt0433442,1
tt0433442,1
tt0433442,1
tt0433442,1
tt0433442,1
tt0433442,1
tt0433442,1
tt0433442,1
tt0433442,1
tt0120095,1
tt0120095,1
tt0120095,1
tt0119107,1
tt0119107,1
tt0119107,1
tt0119107,1
tt0084267,1
tt0267875,1
tt0076794,1
tt0076794,1
tt0076794,1
tt0145531,1
tt0145531,1
tt0145531,1
tt0145531,1
tt0145531,1
tt0145531,1
tt0910978,1
tt0910978,1
tt0444698,1
tt0444698,1
tt0444698,1
tt0444698,1
tt0103976,1
tt0314204,1
tt0314204,1
tt0314204,1
tt0314204,1
tt0314204,1
tt0314204,1
tt0314204,1
tt0314204,1
tt0314204,1
tt0314204,1
tt0314204,1
tt0144168,1
tt0120678,1
tt0120678,1
tt0120678,1
tt0120678,1
tt0120678,1
tt0120678,1
tt0120678,1
tt0120678,1
tt0120678,1
tt0120678,1
tt0240684,1
tt0240684,1
tt0240684,1
tt0240684,1
tt0240684,1
tt0240684,1
tt0240684,1
tt0240684,1
tt0240684,1
tt0240684,1
tt0240684,1
tt0240684,1
tt0240684,1
tt0240684,1
tt0240684,1
tt0240684,1
tt0240684,1
tt0240684,1
tt0240684,1
tt0499570,1
tt0499570,1
tt0499570,1
tt0499570,1
tt0499570,1
tt0499570,1
tt0499570,1
tt0499570,1
tt0499570,1
tt0499570,1
tt0499570,1
tt0499570,1
tt0499570,1
tt0499570,1
tt0499570,1
tt0499570,1
tt0499570,1
tt0499570,1
tt0499570,1
tt0051484,1
tt0051484,1
tt0108108,1
tt0117271,1
tt0138987,1
tt0138987,1
tt0138987,1
tt0138987,1
tt0138987,1
tt0138987,1
tt0138987,1
tt0138987,1
tt0138987,1
tt0063794,1
tt0063794,1
tt0063794,1
tt0063794,1
tt0052564,1
tt0052564,1
tt0052564,1
tt0052564,1
tt0052564,1
tt0052564,1
tt0052564,1
tt0052564,1
tt0052564,1
tt0052564,1
tt0052564,1
tt0052564,1
tt0167070,1
tt0064888,1
tt0064888,1
tt0064888,1
tt0064888,1
tt0064888,1
tt0425258,1
tt0106113,1
tt0067069,1
tt0067069,1
tt0066579,1
tt0066579,1
tt0262333,1
tt0262333,1
tt0249624,1
tt0112765,1
tt0112765,1
tt0112765,1
tt0093770,1
tt0093770,1
tt0093770,1
tt0093770,1
tt0144604,1
"http://www.imdb.com/title/tt0144604/usercomments
",tt0144604
tt0144604,1
tt0076364,1
tt0076364,1
tt0041391,1
tt0110400,1
tt0102636,1
tt0102636,1
tt0037062,1
tt0037062,1
tt0088393,1
tt0248981,1
tt0248981,1
tt0410403,1
tt0410403,1
tt0047388,1
tt0047388,1
tt0191268,1
tt0191268,1
tt0191268,1
tt0191268,1
tt0191268,1
tt0191268,1
tt0191268,1
tt0191268,1
tt0453383,1
tt0046398,1
tt0269266,1
tt0269266,1
tt0269266,1
tt0269266,1
tt0269266,1
tt0143096,1
tt0143096,1
tt0143096,1
tt0143096,1
tt0143096,1
tt0143096,1
tt0143096,1
tt0143096,1
tt0143096,1
tt0143096,1
tt0143096,1
tt0120698,1
tt0120698,1
tt0266915,1
tt0073229,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0473310,1
tt0081433,1
tt0081433,1
tt0081433,1
tt0872243,1
tt0872243,1
tt0872243,1
tt0497949,1
tt0497949,1
tt0497949,1
tt0497949,1
tt0497949,1
tt0497949,1
tt0497949,1
tt0497949,1
tt0092569,1
tt0155253,1
tt0758764,1
tt0758764,1
tt0104567,1
tt0104567,1
tt0268288,1
tt0086762,1
tt0086762,1
tt0235918,1
tt0235918,1
tt0235918,1
tt0235918,1
tt0235918,1
tt0235918,1
tt0235918,1
tt0235918,1
tt0398027,1
tt0398027,1
tt0398027,1
tt0398027,1
tt0398027,1
tt0398027,1
tt0398027,1
tt0398027,1
tt0457275,1
tt0457275,1
tt0457275,1
tt0457275,1
tt0457275,1
tt0457275,1
tt0244528,1
tt0244528,1
tt0109067,1
tt0109067,1
tt0035183,1
tt0076131,1
tt0076131,1
tt0076131,1
tt0076131,1
tt0076131,1
tt0076131,1
tt0425068,1
tt0425068,1
tt0425068,1
tt0122223,1
tt0122223,1
tt0122223,1
tt0122223,1
tt0122223,1
tt0122223,1
tt0451829,1
tt0215495,1
tt0893150,1
tt0893150,1
tt0212829,1
tt0212829,1
tt0212829,1
tt0212829,1
tt0212829,1
tt0107626,1
tt0107626,1
tt0107626,1
tt0107626,1
tt0107626,1
tt0068156,1
tt0068156,1
tt0245115,1
tt0245115,1
tt0245115,1
tt0245115,1
tt0245115,1
tt0245115,1
tt0245115,1
tt0112839,1
tt0112839,1
tt0112839,1
tt0821642,1
tt0821642,1
tt0821642,1
tt0821642,1
tt0045810,1
tt0045810,1
tt0301924,1
tt0301924,1
tt0301924,1
tt0051501,1
tt0051501,1
tt0372532,1
tt0372532,1
tt0372532,1
tt0372532,1
tt0372532,1
tt0372532,1
tt0372532,1
tt0372532,1
tt0329334,1
tt0329334,1
tt0329334,1
tt0329334,1
tt0329334,1
tt0329334,1
tt0329334,1
tt0329334,1
tt0329334,1
tt0329334,1
tt0329334,1
tt0329334,1
tt0329334,1
tt0329334,1
tt0329334,1
tt0329334,1
tt0329334,1
tt0430001,1
tt0430001,1
tt0110632,1
tt0110632,1
tt0110632,1
tt0110632,1
tt0400497,1
tt0400497,1
tt0400497,1
tt0400497,1
tt0400497,1
tt0400497,1
tt0400497,1
tt0050599,1
tt0050599,1
tt0050599,1
tt0050599,1
tt0050599,1
tt0050599,1
tt0050599,1
tt0050599,1
tt0050599,1
tt0013422,1
tt0841033,1
tt0841033,1
tt0081751,1
tt0081751,1
tt0081751,1
tt0219828,1
tt0219828,1
tt0072705,1
tt0072705,1
tt0072705,1
tt0072705,1
tt0077357,1
tt0077357,1
tt0238185,1
tt0238185,1
tt0274321,1
tt0274321,1
tt0274321,1
tt0274321,1
tt0274321,1
tt0274321,1
tt0274321,1
tt0274321,1
tt0274321,1
tt0274321,1
tt0274321,1
tt0274321,1
tt0274321,1
tt0114388,1
tt0065168,1
tt0065168,1
tt0065168,1
tt0065168,1
tt0828376,1
tt0103007,1
tt0103007,1
tt0103007,1
tt0259054,1
tt0259054,1
tt0095895,1
tt0095895,1
tt0095895,1
tt0926124,1
tt0926124,1
tt0926124,1
tt0926124,1
tt0046368,1
tt0101764,1
tt0101764,1
tt0101764,1
tt0101764,1
tt0101764,1
tt0101764,1
tt0101764,1
tt0101764,1
tt0101764,1
tt0101764,1
tt0199709,1
tt0199709,1
tt0180177,1
tt0180177,1
tt0089883,1
tt0089883,1
tt0120117,1
tt0120117,1
tt0213245,1
tt0213245,1
tt0213245,1
tt0213245,1
tt0101751,1
tt0101751,1
tt0235015,1
tt0235015,1
tt0036699,1
tt0036699,1
tt0080140,1
tt0080140,1
tt0080140,1
tt0068232,1
tt0068232,1
tt0068232,1
tt0068232,1
tt0486968,1
tt0486968,1
tt0120793,1
tt0120793,1
tt0120793,1
tt0120793,1
tt0268094,1
tt0268094,1
tt0268094,1
tt0226540,1
tt0226540,1
tt0226540,1
tt0408304,1
tt0408304,1
tt0408304,1
tt0408304,1
tt0408304,1
tt0408304,1
tt0408304,1
tt0173915,1
tt0415141,1
tt0415141,1
tt0415141,1
tt0415141,1
tt0415141,1
tt0415141,1
tt0415141,1
tt0415141,1
tt0953318,1
tt0460838,1
tt0460838,1
tt0460838,1
tt0460838,1
tt0460838,1
tt0482021,1
tt0482021,1
tt0482021,1
tt0482021,1
tt0482021,1
tt0482021,1
tt0482021,1
tt0482021,1
tt0233559,1
tt0216465,1
tt0096462,1
tt0096462,1
tt0096462,1
tt0096462,1
tt0096462,1
tt0263265,1
tt0263265,1
tt0263265,1
tt0263265,1
tt0263265,1
tt0072024,1
tt0092684,1
tt0811077,1
tt0068504,1
tt0068504,1
tt0068504,1
tt0068504,1
tt0068504,1
tt0068504,1
tt0068504,1
tt0068504,1
tt0068504,1
tt0068504,1
tt0068504,1
tt0068395,1
tt0048545,1
tt0093200,1
tt0976026,1
tt0976026,1
tt0976026,1
tt0976026,1
tt0976026,1
tt0144608,1
tt0144608,1
tt0937347,1
tt0937347,1
tt0937347,1
tt0117603,1
tt0117603,1
tt0117603,1
tt0117603,1
tt0314979,1
tt0314979,1
tt0314979,1
tt0314979,1
tt0314979,1
tt0314979,1
tt0314979,1
tt0302346,1
tt0302346,1
tt0302346,1
tt0302346,1
tt0302346,1
tt0302346,1
tt0065776,1
tt0364913,1
tt0364913,1
tt0092677,1
tt0092677,1
tt0092677,1
tt0092677,1
tt0092677,1
tt0092677,1
tt0092677,1
tt0092677,1
tt0092677,1
tt0092677,1
tt0067411,1
tt0067411,1
tt0067411,1
tt0087160,1
tt0089913,1
tt0089913,1
tt0089913,1
tt0089913,1
tt0089913,1
tt0089913,1
tt0089913,1
tt0089913,1
tt0099878,1
tt0363547,1
tt0363547,1
tt0363547,1
tt0363547,1
tt0363547,1
tt0363547,1
tt0363547,1
tt0363547,1
tt0033105,1
tt0033105,1
tt0033105,1
tt0033105,1
tt0068154,1
tt0068154,1
tt0068154,1
tt0038873,1
tt0038873,1
tt0077372,1
tt0077372,1
tt0077372,1
tt0077372,1
tt0077372,1
tt0120577,1
tt0120577,1
tt0120577,1
tt0120577,1
tt0120577,1
tt0120577,1
tt0120577,1
tt0867591,1
tt0867591,1
tt0867591,1
tt0867591,1
tt0867591,1
tt0304377,1
tt0304377,1
tt0304377,1
tt0254325,1
tt0254325,1
tt0098089,1
tt0098089,1
tt0098089,1
tt0081432,1
tt0081432,1
tt0081432,1
tt0081432,1
tt0081432,1
tt0081432,1
tt0096310,1
tt0096310,1
tt0096310,1
tt0087402,1
tt0087402,1
tt0087402,1
tt0087402,1
tt0087402,1
tt0087402,1
tt0112537,1
tt0112537,1
tt0112537,1
tt0112537,1
tt0112537,1
tt0112537,1
tt0485466,1
tt0485466,1
tt0485466,1
tt0485466,1
tt0485466,1
tt0229003,1
tt0229003,1
tt0229003,1
tt0229003,1
tt0229003,1
tt0229003,1
tt0229003,1
tt0229003,1
tt0092750,1
tt0092750,1
tt0092750,1
tt0092750,1
tt0986329,1
tt0113434,1
tt0113434,1
tt0113434,1
tt0367403,1
tt0119930,1
tt0434883,1
tt0068187,1
tt0253040,1
tt0253040,1
tt0253040,1
tt0253040,1
tt0253040,1
tt0253040,1
tt0253040,1
tt0253040,1
tt0253040,1
tt0253040,1
tt0253040,1
tt0253040,1
tt0253040,1
tt0253040,1
tt0253040,1
tt0253040,1
tt0253040,1
tt0253040,1
tt0253040,1
tt0116136,1
tt0116136,1
tt0116136,1
tt0116136,1
tt0222012,1
tt0222012,1
tt0052169,1
tt0052169,1
tt0052169,1
tt0052169,1
tt0052169,1
tt0052169,1
tt0052169,1
tt0052169,1
tt0052169,1
tt0052169,1
tt0052169,1
tt0052169,1
tt0052169,1
tt0052169,1
tt0052169,1
tt0052169,1
tt0052169,1
tt0052169,1
tt0052169,1
tt0052169,1
tt0052169,1
tt0052169,1
tt0052169,1
tt0063775,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0780595,1
tt0052617,1
tt0052617,1
tt0052617,1
tt0312988,1
tt0171842,1
tt0171842,1
tt0171842,1
tt0171842,1
tt0171842,1
tt0171842,1
tt0171842,1
tt0171842,1
tt0171842,1
tt0171842,1
tt0171842,1
tt0171842,1
tt0171842,1
tt0171842,1
tt0171842,1
tt0171842,1
tt0171842,1
tt0113018,1
tt0113018,1
tt0113018,1
tt0796207,1
tt0796207,1
tt0086817,1
tt0773304,1
tt0064470,1
tt0066344,1
tt0066344,1
tt0066344,1
tt0462160,1
tt0462160,1
tt0462160,1
tt0462160,1
tt0462160,1
tt0462160,1
tt0462160,1
tt0462160,1
tt0462160,1
tt0141369,1
tt0141369,1
tt0141369,1
tt0141369,1
tt0141369,1
tt0141369,1
tt0141369,1
tt0141369,1
tt0141369,1
tt0141369,1
tt0141369,1
tt0141369,1
tt0141369,1
tt0141369,1
tt0141369,1
tt0141369,1
tt0141369,1
tt0141369,1
tt0141369,1
tt0071478,1
tt0071478,1
tt0071478,1
tt0804541,1
tt0804541,1
tt0804541,1
tt0804541,1
tt0804541,1
tt0804541,1
tt0804541,1
tt0314063,1
tt0314063,1
tt0314063,1
tt0314063,1
tt0314063,1
tt0314063,1
tt0314063,1
tt0314063,1
tt0314063,1
tt0314063,1
tt0314063,1
tt0042619,1
tt0042619,1
tt0033455,1
tt0117283,1
tt0117283,1
tt0117283,1
tt0117283,1
tt0117283,1
tt0117283,1
tt0117283,1
tt0117283,1
tt0117283,1
tt0117283,1
tt0117283,1
tt0117283,1
tt0490878,1
tt0490878,1
tt0490878,1
tt0490878,1
tt0490878,1
tt0490878,1
tt0490878,1
tt0088919,1
tt0088919,1
tt0046688,1
tt0068837,1
tt0068837,1
tt0067870,1
tt0067870,1
tt0067870,1
tt0067870,1
tt0783695,1
tt0783695,1
tt0783695,1
tt0783695,1
tt0783695,1
tt0783695,1
tt0783695,1
tt0783695,1
tt0783695,1
tt0050235,1
tt0082799,1
tt0082799,1
tt0082799,1
tt0082799,1
tt0082799,1
tt0082799,1
tt0082799,1
tt0082799,1
tt0082799,1
tt0082799,1
tt0082799,1
tt0145503,1
tt0145503,1
tt0145503,1
tt0145503,1
tt0145503,1
tt0145503,1
tt0145503,1
tt0145503,1
tt0066599,1
tt0097086,1
tt0097086,1
tt0097086,1
tt0303816,1
tt0303816,1
tt0303816,1
tt0303816,1
tt0303816,1
tt0303816,1
tt0303816,1
tt0303816,1
tt0303816,1
tt0303816,1
tt0303816,1
tt0303816,1
tt0303816,1
tt0303816,1
tt0303816,1
tt0303816,1
tt0303816,1
tt0303816,1
tt0303816,1
tt0303816,1
tt0082764,1
tt0082764,1
tt0082764,1
tt0388098,1
tt0106216,1
tt0106216,1
tt0193537,1
tt0193537,1
tt0193537,1
tt0253335,1
tt0253335,1
tt0253335,1
tt0243595,1
tt0243595,1
tt0243595,1
tt0243595,1
tt0155213,1
tt0155213,1
tt0071870,1
tt0071870,1
tt0071870,1
tt0137100,1
tt0137100,1
tt0137100,1
tt0200465,1
tt0113754,1
tt0446568,1
tt0446568,1
tt0299209,1
tt0299209,1
tt0299209,1
tt0082926,1
tt0082926,1
tt0288480,1
tt0288480,1
tt0068981,1
tt0068981,1
tt0068981,1
tt0406516,1
tt0180207,1
tt0180207,1
tt0180207,1
tt0180207,1
tt0300470,1
tt0300470,1
tt0300470,1
tt0300470,1
tt0029190,1
tt0069446,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0493424,1
tt0385289,1
tt0385289,1
tt0385289,1
tt0084992,1
tt0985025,1
tt0985025,1
tt0985025,1
tt0985025,1
tt0985025,1
tt0985025,1
tt0985025,1
tt0985025,1
tt0985025,1
tt0985025,1
tt0985025,1
tt0985025,1
tt0985025,1
tt0985025,1
tt0985025,1
tt0985025,1
tt0985025,1
tt0097392,1
tt0301563,1
tt0382923,1
tt0095333,1
tt0095333,1
tt0095333,1
tt0074775,1
tt0074775,1
tt0074775,1
tt0074775,1
tt0106244,1
tt0106244,1
tt0106244,1
tt0106244,1
tt0193860,1
tt0068339,1
tt0068339,1
tt0068339,1
tt0083641,1
